MD,1978,2,83.46
MD,1978,3,85.63
MD,1978,4,88.41
MD,1979,1,91.19
MD,1979,2,94.58
MD,1979,3,96.77
MD,1979,4,97.82
MD,1980,1,100
MD,1980,2,103.03
MD,1980,3,104.83
MD,1980,4,107.55
MD,1981,1,110.68
MD,1981,2,112.73
MD,1981,3,110.69
MD,1981,4,114.37
MD,1982,1,115.5
MD,1982,2,111.77
MD,1982,3,114.79
MD,1982,4,111.64
MD,1983,1,113.86
MD,1983,2,115.34
MD,1983,3,116.6
MD,1983,4,118.16
MD,1984,1,118.9
MD,1984,2,122.73
MD,1984,3,124.23
MD,1984,4,124.53
MD,1985,1,126.66
MD,1985,2,128.47
MD,1985,3,130.78
MD,1985,4,131
MD,1986,1,133.65
MD,1986,2,137.51
MD,1986,3,140.93
MD,1986,4,144.67
MD,1987,1,148.82
MD,1987,2,153.1
MD,1987,3,159.9
MD,1987,4,162.23
MD,1988,1,167.62
MD,1988,2,173.62
MD,1988,3,179.32
MD,1988,4,183.39
MD,1989,1,188.07
MD,1989,2,192.81
MD,1989,3,196.25
MD,1989,4,199.5
MD,1990,1,201.92
MD,1990,2,202.62
MD,1990,3,203.64
MD,1990,4,202.39
MD,1991,1,203.77
MD,1991,2,205.98
MD,1991,3,205.43
MD,1991,4,209.48
MD,1992,1,210.3
MD,1992,2,208.91
MD,1992,3,210.92
MD,1992,4,211.62
MD,1993,1,210.94
MD,1993,2,211.63
MD,1993,3,212.35
MD,1993,4,213.17
MD,1994,1,213.62
MD,1994,2,211.64
MD,1994,3,209.78
MD,1994,4,207.75
MD,1995,1,207.83
MD,1995,2,210.52
MD,1995,3,213.06
MD,1995,4,214.88
MD,1996,1,217.23
MD,1996,2,215.02
MD,1996,3,213.13
MD,1996,4,215.71
MD,1997,1,216.46
MD,1997,2,215.48
MD,1997,3,217.34
MD,1997,4,219.81
MD,1998,1,222.6
MD,1998,2,222.49
MD,1998,3,223.79
MD,1998,4,225.96
MD,1999,1,228.26
MD,1999,2,229.16
MD,1999,3,231.18
MD,1999,4,233.66
MD,2000,1,238.25
MD,2000,2,240.8
MD,2000,3,245.29
MD,2000,4,249.04
MD,2001,1,254.77
MD,2001,2,259.7
MD,2001,3,266.6
MD,2001,4,270.88
MD,2002,1,277.69
MD,2002,2,286.79
MD,2002,3,295.69
MD,2002,4,301.73
MD,2003,1,307.5
MD,2003,2,314.16
MD,2003,3,323.65
MD,2003,4,341.19
MD,2004,1,350.68
MD,2004,2,367.02
MD,2004,3,394.08
MD,2004,4,407.49
MD,2005,1,425.68
MD,2005,2,451.49
MD,2005,3,474.66
MD,2005,4,494.03
MD,2006,1,507.38
MD,2006,2,517.81
MD,2006,3,524.76
MD,2006,4,531.63
MD,2007,1,533
MD,2007,2,534.04
MD,2007,3,526.24
MD,2007,4,523.26
MD,2008,1,515.32
MD,2008,2,497.5
MD,2008,3,477.44
MD,2008,4,470.04
MD,2009,1,465.59
MD,2009,2,447.29
MD,2009,3,436.1
MD,2009,4,428.54
MD,2010,1,425.11
MD,2010,2,420.12
MD,2010,3,425.35
MD,2010,4,421.31
MD,2011,1,408.7
MD,2011,2,400.62
MD,2011,3,406.58
MD,2011,4,408.3
MD,2012,1,402.34
MD,2012,2,398.79
MD,2012,3,403.67
MD,2012,4,405.19
MD,2013,1,405.41
MD,2013,2,409.34
MD,2013,3,411
MD,2013,4,411.73
MD,2014,1,413.55
MD,2014,2,419.9
MD,2014,3,423.18
MD,2014,4,426.3
MD,2015,1,427.8
MD,2015,2,431.72
MD,2015,3,432.69
MD,2015,4,434.18
MD,2016,1,437.6
MD,2016,2,443.11
MD,2016,3,448.61
MD,2016,4,451.21
MD,2017,1,450.9
MD,2017,2,460.43
MD,2017,3,464.91
MD,2017,4,469.17
MD,2018,1,473.78
MD,2018,2,479.65
ME,1975,1,54.55
ME,1975,2,89.27
ME,1975,3,67.79
ME,1975,4,71.72
ME,1976,1,57.8
ME,1976,2,70.47
ME,1976,3,84.45
ME,1976,4,69.17
ME,1977,1,78.14
ME,1977,2,82.54
ME,1977,3,81.73
ME,1977,4,87.69
ME,1978,1,83.35
ME,1978,2,92.56
ME,1978,3,90.6
ME,1978,4,94.64
ME,1979,1,107.04
ME,1979,2,104.07
ME,1979,3,98.49
ME,1979,4,106.97
ME,1980,1,100
ME,1980,2,102.85
ME,1980,3,110.26
ME,1980,4,106.57
ME,1981,1,126.38
ME,1981,2,115.16
ME,1981,3,109.5
ME,1981,4,116.63
ME,1982,1,108.91
ME,1982,2,135.91
ME,1982,3,110.43
ME,1982,4,114.43
ME,1983,1,115.23
ME,1983,2,120.83
ME,1983,3,126.29
ME,1983,4,133.19
ME,1984,1,133.28
ME,1984,2,140.09
ME,1984,3,143.21
ME,1984,4,141.52
ME,1985,1,146.97
ME,1985,2,151.82
ME,1985,3,157.52
ME,1985,4,166.16
ME,1986,1,168.74
ME,1986,2,174.43
ME,1986,3,181.72
ME,1986,4,190.69
ME,1987,1,197.99
ME,1987,2,205.6
ME,1987,3,215.56
ME,1987,4,223.29
ME,1988,1,227.4
ME,1988,2,231.69
ME,1988,3,237.95
ME,1988,4,239.99
ME,1989,1,240.95
ME,1989,2,243.36
ME,1989,3,246.44
ME,1989,4,248.29
ME,1990,1,245.56
ME,1990,2,240.95
ME,1990,3,236.67
ME,1990,4,238.85
ME,1991,1,232.4
ME,1991,2,235.89
ME,1991,3,231.77
ME,1991,4,234.53
ME,1992,1,235.57
ME,1992,2,230.83
ME,1992,3,231.8
ME,1992,4,233.55
ME,1993,1,230.18
ME,1993,2,233.16
ME,1993,3,231.36
ME,1993,4,233.66
ME,1994,1,233.41
ME,1994,2,227.67
ME,1994,3,226.13
ME,1994,4,222.42
ME,1995,1,224.74
ME,1995,2,228.1
ME,1995,3,232.46
ME,1995,4,232.61
ME,1996,1,237.75
ME,1996,2,234.79
ME,1996,3,234.34
ME,1996,4,238.33
ME,1997,1,236.87
ME,1997,2,238.95
ME,1997,3,242.15
ME,1997,4,245.93
ME,1998,1,249.41
ME,1998,2,251.36
ME,1998,3,254.29
ME,1998,4,258
ME,1999,1,260.57
ME,1999,2,266.28
ME,1999,3,272.36
ME,1999,4,274.61
ME,2000,1,280.18
ME,2000,2,288.14
ME,2000,3,294.51
ME,2000,4,300.45
ME,2001,1,309.15
ME,2001,2,314.94
ME,2001,3,324.44
ME,2001,4,329.48
ME,2002,1,336.76
ME,2002,2,347.36
ME,2002,3,357.16
ME,2002,4,363.67
ME,2003,1,370.41
ME,2003,2,375.68
ME,2003,3,386.7
ME,2003,4,401.11
ME,2004,1,410.05
ME,2004,2,421.89
ME,2004,3,441.83
ME,2004,4,451.04
ME,2005,1,464.44
ME,2005,2,474.83
ME,2005,3,486.91
ME,2005,4,494.26
ME,2006,1,499.64
ME,2006,2,496.38
ME,2006,3,499.53
ME,2006,4,506.69
ME,2007,1,510.51
ME,2007,2,506.89
ME,2007,3,504.16
ME,2007,4,510.47
ME,2008,1,512.81
ME,2008,2,504.13
ME,2008,3,493.12
ME,2008,4,488.98
ME,2009,1,493.81
ME,2009,2,482.81
ME,2009,3,471.91
ME,2009,4,466.32
ME,2010,1,463.53
ME,2010,2,458
ME,2010,3,463.57
ME,2010,4,464.39
ME,2011,1,456.33
ME,2011,2,448.9
ME,2011,3,453.04
ME,2011,4,455.64
ME,2012,1,450.58
ME,2012,2,445.92
ME,2012,3,447.33
ME,2012,4,449.07
ME,2013,1,451.03
ME,2013,2,453.5
ME,2013,3,450.26
ME,2013,4,448.51
ME,2014,1,449.78
ME,2014,2,455.82
ME,2014,3,462.83
ME,2014,4,460.58
ME,2015,1,466
ME,2015,2,470.43
ME,2015,3,473.2
ME,2015,4,478.07
ME,2016,1,480.71
ME,2016,2,486.66
ME,2016,3,496.67
ME,2016,4,501.56
ME,2017,1,505.43
ME,2017,2,512.31
ME,2017,3,524.64
ME,2017,4,529.75
ME,2018,1,532.19
ME,2018,2,545.55
MI,1975,1,60.05
MI,1975,2,62.34
MI,1975,3,63.3
MI,1975,4,62.17
MI,1976,1,63
MI,1976,2,64.07
MI,1976,3,64.28
MI,1976,4,65.66
MI,1977,1,67.11
MI,1977,2,68.03
MI,1977,3,71.19
MI,1977,4,72.69
MI,1978,1,75.38
MI,1978,2,79.62
MI,1978,3,83.01
MI,1978,4,86.71
MI,1979,1,91.63
MI,1979,2,95.98
MI,1979,3,99.02
MI,1979,4,99.52
MI,1980,1,100
MI,1980,2,101.98
MI,1980,3,102.73
MI,1980,4,101.79
MI,1981,1,103.06
MI,1981,2,103.4
MI,1981,3,106.12
MI,1981,4,105.28
MI,1982,1,104.73
MI,1982,2,99.72
MI,1982,3,98.07
MI,1982,4,88.12
MI,1983,1,96.83
MI,1983,2,97.06
MI,1983,3,97.21
MI,1983,4,95.11
MI,1984,1,97.55
MI,1984,2,97.15
MI,1984,3,97.31
MI,1984,4,97.5
MI,1985,1,99.76
MI,1985,2,100.82
MI,1985,3,102.72
MI,1985,4,103.85
MI,1986,1,105.44
MI,1986,2,108.83
MI,1986,3,112.1
MI,1986,4,114.58
MI,1987,1,117.53
MI,1987,2,121.46
MI,1987,3,124.1
MI,1987,4,126.14
MI,1988,1,127.95
MI,1988,2,131.21
MI,1988,3,133.35
MI,1988,4,134.52
MI,1989,1,136.54
MI,1989,2,139.41
MI,1989,3,142.69
MI,1989,4,143.28
MI,1990,1,145.43
MI,1990,2,147.7
MI,1990,3,148.63
MI,1990,4,149.04
MI,1991,1,150.75
MI,1991,2,152.82
MI,1991,3,154.01
MI,1991,4,155.9
MI,1992,1,157.18
MI,1992,2,158.2
MI,1992,3,159.38
MI,1992,4,160.6
MI,1993,1,161.23
MI,1993,2,162.46
MI,1993,3,163.9
MI,1993,4,165.29
MI,1994,1,167.16
MI,1994,2,169.98
MI,1994,3,173.32
MI,1994,4,175.47
MI,1995,1,178.59
MI,1995,2,182.08
MI,1995,3,185.36
MI,1995,4,188.5
MI,1996,1,191.17
MI,1996,2,196.49
MI,1996,3,201.02
MI,1996,4,203.66
MI,1997,1,207.17
MI,1997,2,211.64
MI,1997,3,215.35
MI,1997,4,218.36
MI,1998,1,220.86
MI,1998,2,225.05
MI,1998,3,228.76
MI,1998,4,230.89
MI,1999,1,234.56
MI,1999,2,239.69
MI,1999,3,244.51
MI,1999,4,247.54
MI,2000,1,253.19
MI,2000,2,256.71
MI,2000,3,261.26
MI,2000,4,265.02
MI,2001,1,269.17
MI,2001,2,272.65
MI,2001,3,276.24
MI,2001,4,278.53
MI,2002,1,281.95
MI,2002,2,285.09
MI,2002,3,287.72
MI,2002,4,289.54
MI,2003,1,291.73
MI,2003,2,293.97
MI,2003,3,296.56
MI,2003,4,300.88
MI,2004,1,302.89
MI,2004,2,304.96
MI,2004,3,309.16
MI,2004,4,312.49
MI,2005,1,315.15
MI,2005,2,316.88
MI,2005,3,319.51
MI,2005,4,318.74
MI,2006,1,317.56
MI,2006,2,312.27
MI,2006,3,309.93
MI,2006,4,311.42
MI,2007,1,309.06
MI,2007,2,303.46
MI,2007,3,293.8
MI,2007,4,292.85
MI,2008,1,291.99
MI,2008,2,280.17
MI,2008,3,268.84
MI,2008,4,266.14
MI,2009,1,271.56
MI,2009,2,260.94
MI,2009,3,249.2
MI,2009,4,244.84
MI,2010,1,240.09
MI,2010,2,236.35
MI,2010,3,240.29
MI,2010,4,239.75
MI,2011,1,230.08
MI,2011,2,226.21
MI,2011,3,230.76
MI,2011,4,232.56
MI,2012,1,228.08
MI,2012,2,227.06
MI,2012,3,231.52
MI,2012,4,234.67
MI,2013,1,237.44
MI,2013,2,242.4
MI,2013,3,248.56
MI,2013,4,250.71
MI,2014,1,253.3
MI,2014,2,260.8
MI,2014,3,266.55
MI,2014,4,268.66
MI,2015,1,269.47
MI,2015,2,275.56
MI,2015,3,280.87
MI,2015,4,282.45
MI,2016,1,284.93
MI,2016,2,290.98
MI,2016,3,296.8
MI,2016,4,299.36
MI,2017,1,304.56
MI,2017,2,313.61
MI,2017,3,320.39
MI,2017,4,322.11
MI,2018,1,325.75
MI,2018,2,335.97
MN,1975,1,55.04
MN,1975,2,55.06
MN,1975,3,57.75
MN,1975,4,59.83
MN,1976,1,62.58
MN,1976,2,62.57
MN,1976,3,63
MN,1976,4,63.88
MN,1977,1,66.45
MN,1977,2,68.59
MN,1977,3,73.12
MN,1977,4,74.92
MN,1978,1,76.51
MN,1978,2,81.97
MN,1978,3,85.53
MN,1978,4,87.35
MN,1979,1,91.76
MN,1979,2,94.58
MN,1979,3,97.12
MN,1979,4,98.63
MN,1980,1,100
MN,1980,2,102.1
MN,1980,3,106.79
MN,1980,4,104.6
MN,1981,1,100.5
MN,1981,2,100.57
MN,1981,3,104.41
MN,1981,4,107.01
MN,1982,1,108.04
MN,1982,2,107.23
MN,1982,3,107.11
MN,1982,4,109.26
MN,1983,1,113.22
MN,1983,2,113.45
MN,1983,3,112.72
MN,1983,4,110.4
MN,1984,1,113.92
MN,1984,2,113.63
MN,1984,3,115.58
MN,1984,4,115.78
MN,1985,1,117.05
MN,1985,2,118.34
MN,1985,3,115.93
MN,1985,4,119.95
MN,1986,1,121.33
MN,1986,2,120.74
MN,1986,3,124.13
MN,1986,4,124.01
MN,1987,1,126.73
MN,1987,2,128.93
MN,1987,3,130.05
MN,1987,4,129.14
MN,1988,1,131.61
MN,1988,2,133.43
MN,1988,3,133.27
MN,1988,4,134.06
MN,1989,1,134.49
MN,1989,2,136.43
MN,1989,3,138.33
MN,1989,4,139.09
MN,1990,1,139.24
MN,1990,2,139.2
MN,1990,3,139.94
MN,1990,4,139.89
MN,1991,1,141.9
MN,1991,2,143.02
MN,1991,3,143.38
MN,1991,4,145.9
MN,1992,1,146.6
MN,1992,2,147.42
MN,1992,3,149.17
MN,1992,4,150.14
MN,1993,1,151.42
MN,1993,2,152.9
MN,1993,3,154.83
MN,1993,4,156.47
MN,1994,1,157.41
MN,1994,2,160.22
MN,1994,3,161.43
MN,1994,4,162.06
MN,1995,1,163.55
MN,1995,2,166.67
MN,1995,3,169.69
MN,1995,4,171.86
MN,1996,1,174.15
MN,1996,2,175.4
MN,1996,3,177.1
MN,1996,4,179.03
MN,1997,1,181.16
MN,1997,2,183.12
MN,1997,3,186.52
MN,1997,4,189.26
MN,1998,1,192.39
MN,1998,2,193.77
MN,1998,3,197.76
MN,1998,4,200.1
MN,1999,1,203.38
MN,1999,2,209.5
MN,1999,3,216.01
MN,1999,4,218.89
MN,2000,1,225.11
MN,2000,2,231.77
MN,2000,3,237.51
MN,2000,4,242.18
MN,2001,1,248.54
MN,2001,2,255.22
MN,2001,3,262.95
MN,2001,4,266.47
MN,2002,1,272.03
MN,2002,2,279.23
MN,2002,3,285.32
MN,2002,4,289.71
MN,2003,1,293.67
MN,2003,2,297.09
MN,2003,3,303.98
MN,2003,4,314.9
MN,2004,1,318.65
MN,2004,2,324.94
MN,2004,3,335.89
MN,2004,4,340.84
MN,2005,1,347.32
MN,2005,2,354.47
MN,2005,3,360.94
MN,2005,4,364.97
MN,2006,1,366.84
MN,2006,2,364.82
MN,2006,3,365.19
MN,2006,4,369.15
MN,2007,1,371.13
MN,2007,2,367.03
MN,2007,3,359.2
MN,2007,4,358.21
MN,2008,1,359.71
MN,2008,2,348.67
MN,2008,3,338.34
MN,2008,4,337.22
MN,2009,1,343.08
MN,2009,2,333.14
MN,2009,3,319.6
MN,2009,4,315.28
MN,2010,1,310.48
MN,2010,2,307.64
MN,2010,3,314.59
MN,2010,4,310.45
MN,2011,1,297.67
MN,2011,2,291.01
MN,2011,3,294.74
MN,2011,4,297.59
MN,2012,1,291.94
MN,2012,2,290.28
MN,2012,3,294.8
MN,2012,4,298.07
MN,2013,1,299.43
MN,2013,2,305.17
MN,2013,3,311.58
MN,2013,4,312.22
MN,2014,1,314.15
MN,2014,2,321.86
MN,2014,3,325.23
MN,2014,4,326.21
MN,2015,1,326.71
MN,2015,2,333.8
MN,2015,3,339.36
MN,2015,4,340.8
MN,2016,1,342.4
MN,2016,2,350.99
MN,2016,3,356.17
MN,2016,4,358.59
MN,2017,1,362.76
MN,2017,2,375.97
MN,2017,3,381.21
MN,2017,4,382.43
MN,2018,1,387.45
MN,2018,2,398.81
MO,1975,1,65.62
MO,1975,2,73.06
MO,1975,3,65.37
MO,1975,4,65.08
MO,1976,1,67.18
MO,1976,2,77.28
MO,1976,3,69.79
MO,1976,4,68.98
MO,1977,1,70.95
MO,1977,2,81.13
MO,1977,3,77.72
MO,1977,4,80.08
MO,1978,1,83.11
MO,1978,2,92.85
MO,1978,3,90.1
MO,1978,4,90.95
MO,1979,1,95.73
MO,1979,2,102.87
MO,1979,3,98.61
MO,1979,4,100.54
MO,1980,1,100
MO,1980,2,111.17
MO,1980,3,105.29
MO,1980,4,105.57
MO,1981,1,103.63
MO,1981,2,103.62
MO,1981,3,103.16
MO,1981,4,102.19
MO,1982,1,103.49
MO,1982,2,101.79
MO,1982,3,103.76
MO,1982,4,104.28
MO,1983,1,105.6
MO,1983,2,108.28
MO,1983,3,111.71
MO,1983,4,112.71
MO,1984,1,113.32
MO,1984,2,115.37
MO,1984,3,118.97
MO,1984,4,118.97
MO,1985,1,120.29
MO,1985,2,123.63
MO,1985,3,125.54
MO,1985,4,126.59
MO,1986,1,127.5
MO,1986,2,129.44
MO,1986,3,131.92
MO,1986,4,134.11
MO,1987,1,135.95
MO,1987,2,138.9
MO,1987,3,140.29
MO,1987,4,140.88
MO,1988,1,140.93
MO,1988,2,142.86
MO,1988,3,144.06
MO,1988,4,143.81
MO,1989,1,143.71
MO,1989,2,145.28
MO,1989,3,146.17
MO,1989,4,146.79
MO,1990,1,146.98
MO,1990,2,146.81
MO,1990,3,147.03
MO,1990,4,145.75
MO,1991,1,147.48
MO,1991,2,148.2
MO,1991,3,148.61
MO,1991,4,150.25
MO,1992,1,151.03
MO,1992,2,151.42
MO,1992,3,152.48
MO,1992,4,153.37
MO,1993,1,153.42
MO,1993,2,154.45
MO,1993,3,155.54
MO,1993,4,156.84
MO,1994,1,158.47
MO,1994,2,161.54
MO,1994,3,164.03
MO,1994,4,164.43
MO,1995,1,166.55
MO,1995,2,168.55
MO,1995,3,170.73
MO,1995,4,172.23
MO,1996,1,173.89
MO,1996,2,176.24
MO,1996,3,177.57
MO,1996,4,179.64
MO,1997,1,181.19
MO,1997,2,182.91
MO,1997,3,185.22
MO,1997,4,186.96
MO,1998,1,188.62
MO,1998,2,190.5
MO,1998,3,192.69
MO,1998,4,194.38
MO,1999,1,196.92
MO,1999,2,200
MO,1999,3,202.23
MO,1999,4,204.22
MO,2000,1,208.17
MO,2000,2,210.71
MO,2000,3,214.13
MO,2000,4,216.71
MO,2001,1,220.36
MO,2001,2,223.67
MO,2001,3,226.96
MO,2001,4,229.22
MO,2002,1,232.94
MO,2002,2,236.02
MO,2002,3,238.93
MO,2002,4,241.85
MO,2003,1,243.96
MO,2003,2,245.67
MO,2003,3,248.69
MO,2003,4,254.38
MO,2004,1,257.37
MO,2004,2,260.67
MO,2004,3,266.65
MO,2004,4,270.32
MO,2005,1,274.88
MO,2005,2,278.89
MO,2005,3,283.9
MO,2005,4,287.06
MO,2006,1,289.87
MO,2006,2,290.31
MO,2006,3,292.96
MO,2006,4,296.4
MO,2007,1,297.86
MO,2007,2,298.24
MO,2007,3,296.65
MO,2007,4,297.9
MO,2008,1,298.31
MO,2008,2,294.28
MO,2008,3,289.42
MO,2008,4,290.15
MO,2009,1,292.45
MO,2009,2,287.76
MO,2009,3,281.05
MO,2009,4,279.75
MO,2010,1,277.57
MO,2010,2,275.63
MO,2010,3,278.59
MO,2010,4,276.84
MO,2011,1,270
MO,2011,2,265.8
MO,2011,3,269.42
MO,2011,4,270.82
MO,2012,1,268.38
MO,2012,2,265.96
MO,2012,3,268.87
MO,2012,4,269.37
MO,2013,1,268.23
MO,2013,2,269.07
MO,2013,3,269.58
MO,2013,4,269.13
MO,2014,1,269.74
MO,2014,2,274.15
MO,2014,3,276.93
MO,2014,4,278.81
MO,2015,1,281.11
MO,2015,2,283.44
MO,2015,3,287.04
MO,2015,4,290.14
MO,2016,1,292.45
MO,2016,2,296.79
MO,2016,3,301.48
MO,2016,4,303.27
MO,2017,1,304.68
MO,2017,2,311.77
MO,2017,3,316.72
MO,2017,4,319.46
MO,2018,1,323.95
MO,2018,2,329.89
MS,1975,1,74.3
MS,1975,2,71.08
MS,1975,3,71.86
MS,1975,4,72.41
MS,1976,1,73.28
MS,1976,2,75.19
MS,1976,3,71.87
MS,1976,4,80.24
MS,1977,1,74.81
MS,1977,2,77.55
MS,1977,3,77.84
MS,1977,4,85.93
MS,1978,1,85.62
MS,1978,2,87.55
MS,1978,3,92.74
MS,1978,4,90.26
MS,1979,1,98.18
MS,1979,2,100.54
MS,1979,3,106.28
MS,1979,4,92.85
MS,1980,1,100
MS,1980,2,97.5
MS,1980,3,104.05
MS,1980,4,102.77
MS,1981,1,94.75
MS,1981,2,114.72
MS,1981,3,107.65
MS,1981,4,93
MS,1982,1,102.86
MS,1982,2,105.3
MS,1982,3,109.35
MS,1982,4,108.19
MS,1983,1,112.38
MS,1983,2,112.66
MS,1983,3,110.61
MS,1983,4,115.08
MS,1984,1,118.27
MS,1984,2,115.02
MS,1984,3,112.66
MS,1984,4,113.97
MS,1985,1,119.95
MS,1985,2,121.97
MS,1985,3,122.61
MS,1985,4,122.44
MS,1986,1,123.67
MS,1986,2,125.55
MS,1986,3,124
MS,1986,4,124.57
MS,1987,1,125.84
MS,1987,2,125.9
MS,1987,3,124.08
MS,1987,4,122.82
MS,1988,1,121.98
MS,1988,2,123.74
MS,1988,3,121.7
MS,1988,4,124.08
MS,1989,1,119.48
MS,1989,2,123.18
MS,1989,3,125.52
MS,1989,4,124.62
MS,1990,1,126.3
MS,1990,2,124.1
MS,1990,3,125.53
MS,1990,4,124.29
MS,1991,1,126.98
MS,1991,2,125.96
MS,1991,3,126.09
MS,1991,4,129.35
MS,1992,1,131.07
MS,1992,2,131.32
MS,1992,3,132.17
MS,1992,4,132.75
MS,1993,1,133.26
MS,1993,2,135.29
MS,1993,3,137.1
MS,1993,4,138.19
MS,1994,1,140.29
MS,1994,2,142.38
MS,1994,3,143.92
MS,1994,4,146.23
MS,1995,1,146.3
MS,1995,2,149.42
MS,1995,3,151.72
MS,1995,4,153.21
MS,1996,1,154.36
MS,1996,2,155.01
MS,1996,3,158.08
MS,1996,4,159.09
MS,1997,1,159.73
MS,1997,2,160.79
MS,1997,3,163.07
MS,1997,4,165.52
MS,1998,1,167.42
MS,1998,2,170.22
MS,1998,3,171.7
MS,1998,4,173.43
MS,1999,1,175.68
MS,1999,2,178.16
MS,1999,3,178.99
MS,1999,4,178.74
MS,2000,1,180.61
MS,2000,2,181.91
MS,2000,3,184.65
MS,2000,4,185.96
MS,2001,1,190.74
MS,2001,2,191.92
MS,2001,3,193.81
MS,2001,4,195.42
MS,2002,1,196.13
MS,2002,2,195.5
MS,2002,3,199.01
MS,2002,4,200.99
MS,2003,1,202.22
MS,2003,2,203.86
MS,2003,3,204.88
MS,2003,4,206.5
MS,2004,1,208.42
MS,2004,2,210.67
MS,2004,3,213.48
MS,2004,4,216.52
MS,2005,1,217.74
MS,2005,2,222
MS,2005,3,226.64
MS,2005,4,231.65
MS,2006,1,235.54
MS,2006,2,242.24
MS,2006,3,247.05
MS,2006,4,251.57
MS,2007,1,255.36
MS,2007,2,255.26
MS,2007,3,255.49
MS,2007,4,258.9
MS,2008,1,259.01
MS,2008,2,257.01
MS,2008,3,252.28
MS,2008,4,254.74
MS,2009,1,255.67
MS,2009,2,252.97
MS,2009,3,248.25
MS,2009,4,246.91
MS,2010,1,243.99
MS,2010,2,240.78
MS,2010,3,243.59
MS,2010,4,241.88
MS,2011,1,236.8
MS,2011,2,236.47
MS,2011,3,239.31
MS,2011,4,240.38
MS,2012,1,238.03
MS,2012,2,236.77
MS,2012,3,239.14
MS,2012,4,237.57
MS,2013,1,237.72
MS,2013,2,237.22
MS,2013,3,237.65
MS,2013,4,236.39
MS,2014,1,238.39
MS,2014,2,239.07
MS,2014,3,240.76
MS,2014,4,243.88
MS,2015,1,246.24
MS,2015,2,246.76
MS,2015,3,249.77
MS,2015,4,250.78
MS,2016,1,251.98
MS,2016,2,253.81
MS,2016,3,255.71
MS,2016,4,260.49
MS,2017,1,259.75
MS,2017,2,261.23
MS,2017,3,263.41
MS,2017,4,264.36
MS,2018,1,268.82
MS,2018,2,266.86
MT,1975,1,55.31
MT,1975,2,56.94
MT,1975,3,58.92
MT,1975,4,57.51
MT,1976,1,59.92
MT,1976,2,65.37
MT,1976,3,63.61
MT,1976,4,64.87
MT,1977,1,66.53
MT,1977,2,71.25
MT,1977,3,76.07
MT,1977,4,79.34
MT,1978,1,89.19
MT,1978,2,88.9
MT,1978,3,89.7
MT,1978,4,91.16
MT,1979,1,94.56
MT,1979,2,101.14
MT,1979,3,97.16
MT,1979,4,103.75
MT,1980,1,100
MT,1980,2,93.1
MT,1980,3,107.47
MT,1980,4,100.06
MT,1981,1,95.46
MT,1981,2,101.94
MT,1981,3,113.63
MT,1981,4,99.91
MT,1982,1,104.97
MT,1982,2,115.28
MT,1982,3,96.8
MT,1982,4,112.76
MT,1983,1,99.56
MT,1983,2,103.86
MT,1983,3,110.29
MT,1983,4,113.59
MT,1984,1,123.37
MT,1984,2,119.84
MT,1984,3,114.32
MT,1984,4,111.12
MT,1985,1,115.55
MT,1985,2,109.45
MT,1985,3,115.38
MT,1985,4,117.68
MT,1986,1,116.8
MT,1986,2,114.16
MT,1986,3,114.58
MT,1986,4,115.11
MT,1987,1,110.46
MT,1987,2,112.7
MT,1987,3,110.69
MT,1987,4,105.11
MT,1988,1,109.62
MT,1988,2,110.4
MT,1988,3,113.96
MT,1988,4,112.74
MT,1989,1,110.98
MT,1989,2,112.16
MT,1989,3,114.37
MT,1989,4,115.68
MT,1990,1,113.42
MT,1990,2,116.57
MT,1990,3,121.74
MT,1990,4,121.58
MT,1991,1,119.74
MT,1991,2,123.85
MT,1991,3,125.99
MT,1991,4,130.36
MT,1992,1,132.32
MT,1992,2,134.32
MT,1992,3,138.32
MT,1992,4,142.54
MT,1993,1,145.13
MT,1993,2,149.08
MT,1993,3,151.88
MT,1993,4,156.81
MT,1994,1,159.21
MT,1994,2,166.04
MT,1994,3,170.38
MT,1994,4,171.16
MT,1995,1,173.41
MT,1995,2,177.06
MT,1995,3,180.96
MT,1995,4,181.76
MT,1996,1,184.87
MT,1996,2,186.26
MT,1996,3,188.46
MT,1996,4,189.88
MT,1997,1,190.06
MT,1997,2,190.85
MT,1997,3,193.56
MT,1997,4,197.04
MT,1998,1,198.22
MT,1998,2,198.09
MT,1998,3,199.68
MT,1998,4,201.7
MT,1999,1,201.74
MT,1999,2,203.91
MT,1999,3,206.28
MT,1999,4,205.89
MT,2000,1,208.63
MT,2000,2,210.67
MT,2000,3,213.63
MT,2000,4,216.86
MT,2001,1,221.07
MT,2001,2,223.72
MT,2001,3,225.81
MT,2001,4,227.36
MT,2002,1,232.33
MT,2002,2,234.48
MT,2002,3,239
MT,2002,4,241.25
MT,2003,1,243.89
MT,2003,2,248.84
MT,2003,3,254.51
MT,2003,4,261.33
MT,2004,1,265.58
MT,2004,2,272.33
MT,2004,3,282.08
MT,2004,4,288.32
MT,2005,1,295.53
MT,2005,2,307.66
MT,2005,3,316.41
MT,2005,4,327.04
MT,2006,1,333.51
MT,2006,2,343.63
MT,2006,3,352.95
MT,2006,4,359.04
MT,2007,1,365.69
MT,2007,2,370.66
MT,2007,3,374.3
MT,2007,4,376.52
MT,2008,1,380.11
MT,2008,2,378.31
MT,2008,3,372.15
MT,2008,4,375.59
MT,2009,1,377.33
MT,2009,2,372.26
MT,2009,3,363.32
